BATCH_ID,SECTION,TEXT_ID,FILE_UUID,ID,TEXT,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_UUID,SECTOR,DOCUMENT_TYPE,TEXT_UUID,BATCH_UUID,TIMESTAMP_DELIVERED_TO_VENDOR,TASK,ROW_ID,SOURCE_DOCUMENT_URI,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_489,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,9fa0454e-2907-48ed-9323-bbf5a2954db5,"And we make more money than we spend, which is why our cost to income ratio keeps improving.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_489,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,489,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_490,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,1df55145-9d2f-4c10-8a30-75e3595a9db4,If you go back to the whole notion of why are we more cost efficient in wealth than anybody else.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_490,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,490,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_491,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,e40eefd2-c112-441f-b40f-2a9caeb6ddf8,"And we've said that before, we have continued the wealth platform.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_491,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,491,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_492,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,7b455eb7-7368-43bd-995b-eb053b1cb47a,"We uniquely run private banks, private clients, and mass affluent (inaudible) off the common platform.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_492,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,492,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_493,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,7872738c-be06-4f09-a98d-c39a56ef0205,"And because of that, we get tremendous synergies and economies of scale which none of our competitors do.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_493,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,493,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_494,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,07f88f14-54e4-4879-9825-7f1f839e4106,"We run a common backbone whether it's technology, compliance, legal, product selection, et cetera.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_494,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,494,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_495,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,ed67c8c3-689c-4826-ad01-6cc238ba2bed,We just have differences at the front end of the model.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_495,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,495,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_496,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,ae5c6ef7-0637-4a26-9a08-8b66de204b54,"Second, our digitization of the wealth thing has proven to be very beneficial.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_496,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,496,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_497,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,7ab5da15-40bf-4253-bd28-877f991d13b5,So it allows us to do a lot more to the business channel.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_497,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,497,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_498,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,32eecd17-07e5-4b33-893a-a4922e52cf47,"And finally, one of the positive outcomes of the wealth continuum is, in addition to getting customer mobility, we also get stock mobility.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_498,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,498,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_499,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,b0f8ebe8-2997-4b66-a79b-d6a27732908c,"So many of our private bankers, they promote from the private clients.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_499,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,499,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_500,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,737bef4c-359d-4e1a-bc60-069844699846,"And many of private client bankers, they promote from mass affluent.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_500,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,500,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_501,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,05763aed-26c8-424b-a173-9ce84991f792,And all the way down from our branches.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_501,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,501,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_502,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,50f561cb-1602-423e-ab7c-5495684c68f1,"And in fact, I was just showing a case of someone who had started as a DBS teller and has worked all the way up into being a private banker.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_502,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,502,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_503,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,6e35d76c-6f2f-4c13-aa51-4fba6932b990,"Now when you promote and move your people internally, you don't see the very high cost you do when you try to hire from the market.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_503,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,503,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_504,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,b65f27c1-cf98-4faa-b55e-c09849bcacd5,"So overall, we continue to invest, but our efficiency ratios continue to improve.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_504,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,504,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_505,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,7027a5f5-227c-47f8-acf4-db9be44cab02,(inaudible),,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_505,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,505,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,question,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_506,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,c3d0c17a-2b6d-4074-b884-68920b94cbfa,"Just on the risk weighted asset, just on the CAR, your fully loaded Tier 1.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_506,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,506,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,question,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_507,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,ae5ac806-8372-4304-ad6d-389044789250,What was the nature of the risk weighted assets?,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_507,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,507,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,question,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_508,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,0a3246da-ef37-49ed-9f9a-5c5c8b9f1300,Was it -- is that what sell for the cost to go -- for the CAR which is higher than the other 2 banks?,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_508,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,508,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_509,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,d43504e4-20a2-4fe3-9261-1ea2cc0e2b72,We're you talking about ratio or just the risk-weighted assets?,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_509,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,509,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_510,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,adf68069-e454-4d8d-8d8f-a7f9d4878e0a,"For the CAR ratio, 14.2% last quarter to 14.0%, actually due to the payout of the dividend during the quarter.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_510,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,510,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_511,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,2a6a1f6f-1676-4b5d-a461-97562dfd4eaa,The question is why is your capital ratio higher than the other banks?,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_511,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,511,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,question,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_512,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,116a4086-7e3c-4a6f-843b-815f49a34b1a,So much higher than the other bank.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_512,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,512,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_513,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,6477dd12-449a-4d67-bb79-58981ff32bcb,I think we have been conservative in accretion of capital.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_513,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,513,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_514,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,b3051d88-4430-4757-b790-1bc5bb2ad595,"The earnings growth has been good, and we have also had a consistent scrip dividend policy.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_514,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,514,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,question,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_515,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,7b1cfd71-9f67-429d-9b3e-c427f5b30262,"(inaudible) And the second question on the  exposure to or likely impact on IFRS 9 on your financials, P&L, balance sheet and capital.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_515,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,515,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_516,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,ab39f3cd-ed65-458c-82f6-b9810df88b64,"So we are still working through the numbers, and we should be able to have a fuller assessment in the next quarter because the MAS guidance on the IFRS 9, they have done a consultation paper, but they have not finalized the approach.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_516,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,516,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_517,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,d887387c-71b4-4892-a808-7b304cb7de55,So the final numbers will depend very much on whether MAS goes for the approach 1 or the approach 2 on their consultation paper.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_517,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,517,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_518,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,3682c5a0-6ea8-4fe7-8248-5809132b9482,"Well, approach 1 is kind of aligned to the IFRS 9 that is published globally, but the minimum 1% provision that's required is a movement to reserve.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_518,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,518,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_519,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,0fee67d6-5eae-4723-a237-1f9e2215d221,Approach 2 is more similar to what we have today.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_519,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,519,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_520,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,41f3f9e1-0cbd-4dd3-a5db-24e6875b1c9a,You need to meet the 1% minimum requirement is passed through the P&L but you have the full IFRS 9 disclosure as a disclosure note.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_520,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,520,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_521,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,f94eb69d-4126-4d8e-b2c5-36834cfafd68,So these are the 2 approaches that's been consulted with the industry.,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_521,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,521,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_522,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,06a1ed89-abaa-41cc-8291-f09706d302a9,"As far as we understand, the banks have a preference to actually continue with the current approach which is more conservative, to actually take the 1% requirement through the P&L with full disclosure of the IFRS 9 numbers as a disclosure.",,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_522,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,522,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,answer,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing_523,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,2dcb0e59-3415-4c6e-b450-e8c56a019abb,;,,94ec8374ebaca90179ed5113db9ab5b17deb4eb1,various,earnings call transcript,94ec8374ebaca90179ed5113db9ab5b17deb4eb1_523,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:20,sentence-level event detection,523,Half_Year_2017_DBS_Group_Holdings_Ltd_Media_Briefing,Entertainment,Cloths,,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,,,Anno3,Entertainment,Cloths,,,Arbi
