BATCH_ID,SECTION,TEXT_ID,FILE_UUID,ID,TEXT,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_UUID,SECTOR,DOCUMENT_TYPE,TEXT_UUID,BATCH_UUID,TIMESTAMP_DELIVERED_TO_VENDOR,TASK,ROW_ID,SOURCE_DOCUMENT_URI,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_223,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,107caaa3-93b5-4ff6-b30c-aa98da0321bc,"With risk based capital firmly entrenched in the business, our goal with capital will be to find an appropriate equilibrium between the requirements of rating agencies and regulators and the legitimate interests of our shareholders.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_223,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,223,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_224,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,47afbf0d-8f00-4972-bf1a-b0486594dc14,But for now there are two things I'm prepared to say.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_224,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,224,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_225,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,b9cfa9bf-803c-47b8-aade-6ac50f93aae4,The first is that you should never expect us to run our excess position hard up against our targets.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_225,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,225,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_226,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,790eceff-946e-476a-ab38-ad94312ce8dd,Equity markets are perhaps the most efficient regulators of capital and we've done too much work in rebuilding this balance sheet to ever put ourselves in a position of weakness.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_226,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,226,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_227,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,d9cd46f0-7fba-4674-8ff3-f23ea68bdaee,"The second is that by any measure, we currently have more capital than we need, meaning all other things being equal, the return of capital will remain a priority for the Group.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_227,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,227,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_228,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,5a3b5aaa-6824-4467-9198-7435019cee8d,"With that, I'll hand back to Patrick.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_228,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,228,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_229,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,7a03454e-661a-41f2-a4da-6ca2b4c40fee,Thank you Steve.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_229,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,229,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_230,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,64493874-ba80-43ea-829c-f1b1501c532f,I'd like to now spend a few moments on the Group outlook before heading into Q&A.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_230,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,230,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_231,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,afb57dd9-690b-4eb5-aa28-3c9032bcd39a,The management team share my confidence and the belief in the Company's future.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_231,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,231,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_232,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,5c9bf187-7d0f-4c17-a3f1-eb505f832c3f,It feels we're not far from finally delivering on the full potential of the Group.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_232,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,232,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_233,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,42342e53-c88f-4cf0-92d5-6f5ddd2b4600,Our work on building blocks and simplification has enabled us to pursue other initiatives.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_233,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,233,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_234,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,5fe951b4-f288-49a7-98af-293b27108db5,"These include an integrated banking platform, a single data warehouse that will provide us with the deeper insights into our 9 million customers and moving to cloud based technology involving partnering and technology initiatives that will move us to a more variable cost structure.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_234,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,234,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_235,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,15a3a498-9153-4d88-95b4-265c1cd36fd8,"We'll outline these in more detail, at our investor day in May.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_235,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,235,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_236,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,5b91dce5-1a7e-4364-83e3-4e18249cea4b,"Turning to the business lines, in general insurance we have a target to meet or beat an underlying ITR of at least 12%.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_236,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,236,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_237,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,c8cc0ae8-7494-4178-b5bf-8fe2a11aac33,There are a few of you that perhaps thought this wasn't achievable.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_237,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,237,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_238,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,6169c02c-5060-47fc-b73a-ce8a5bc725ab,But in this result we've delivered an underlying ITR of 14% and a reported ITR of 13.9%.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_238,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,238,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_239,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,f642a3fe-9156-4bd2-a9fe-0ac610750c9f,"As I said earlier, this gives us the flexibility to be able to now manage the margin and the unit growth.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_239,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,239,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_240,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,a83fc29d-4bc9-4683-ab8a-db39479f6b78,There are a number of positives from the insurance sector on the horizon.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_240,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,240,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_241,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,abd1a0a3-0c49-49a8-992a-0a39fb4da155,"These include softening the insurance market; we've talked about, improved yields and industry consolidation.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_241,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,241,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_242,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,e43589f5-2030-40b3-ac80-5fbc493f2bde,Our stable balance sheet and simplified model means that we're in a better position than our competitors to capitalise on any market disruption.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_242,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,242,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_243,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,938bff63-49f6-487c-a519-5d6fe3fc25c1,The bank will be working through the final remnants of the legacy of the non-core bank.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_243,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,243,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_244,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,6f2b9c37-f61d-43e4-9c82-154d0deb3e9a,"As we outlined at the time of the Goldman Sachs portfolio sale, we expect the remaining loans to be under AUD100 million at the end of June.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_244,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,244,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_245,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,6dbb6bc1-295b-415c-9840-c02a6345234c,We also expect legacy funding and expense impacts to be removed as we head into the 2015 financial year.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_245,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,245,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_246,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,8061d861-18ad-432d-80ec-558fcf877d3a,We'll then be heading back to our target range as we've talked about and the net interest margin of 1.75% to 1.85% and a cost-to-income ratio closer to the 50% than it is now.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_246,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,246,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_247,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,9561e9c1-5b6a-4cb2-ba85-f37148f82497,For Suncorp life the industry continues to face a number of well publicised structural and cyclical challenges.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_247,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,247,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_248,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,94c57200-bb66-4bd4-8a20-c44a5391370d,"The need for fundamental reform of product, pricing, commission structures and customer engagement has now been fully recognised across the industry.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_248,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,248,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_249,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,a30b4b2c-5605-4285-aac7-3f41e8cb8422,"However, we have to be realistic that reforms are expected to take some time to work their way through the industry.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_249,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,249,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_250,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,c730349f-9211-4300-903d-2ec04e6c5044,"The anticipated evolution of the industry will create opportunities for Suncorp life, particularly in the direct offerings to our retail customer base.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_250,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,250,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_251,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,a2a35c75-0d17-4fe6-99fd-a8f04e37c082,We're refining our life strategy to ensure we're well placed for the life industry of the future.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_251,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,251,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_252,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,59d65d8a-93a2-430e-97c9-bdfd6b8333b7,We will review our assumptions again at the full year in light of industry developments and as we continue to redefine our strategy.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_252,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,252,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_253,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,598aed37-a486-4832-8958-d52bc7a3f23c,Suncorp life is experiencing the same sort of structural issues that the CTP business went through a decade ago.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_253,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,253,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_254,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,ef2cdb56-e579-4ea1-9f77-c9fd60ee342e,Our CTP business is now substantially more valuable than it was back then.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_254,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,254,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_255,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,d12ea7ec-ad9b-483d-b4d3-db18ad3202a8,"Like CTP, Suncorp life issues will be resolved in the fullness of time.",,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_255,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,255,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
c61f89fc819d52ad7d47da45724ab4aef3e2809a,presentation,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call_256,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,6312af79-e737-40df-9fc6-83501dc39132,We remain convinced that the diversified nature of Suncorp's product offering is a key component to the future success of our Company.,,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03,various,earnings call transcript,bf030cdbccfbaf7777b08565fc5c4590e4dfdf03_256,c61f89fc819d52ad7d47da45724ab4aef3e2809a,2021-06-10_10:53:19,sentence-level event detection,256,Interim_2014_Suncorp_Earnings_Presentation_and_Conference_Call,Entertainment,Cloths,Food and Bev,,Anno1,Entertainment,Cloths,,,Anno2,Entertainment,Cloths,Food and Bev,,Anno3,Entertainment,Cloths,,,Arbi
